total_harvarea,avg_farmsize,cropland_fraction,majcrop,majcrop_rank,crop,country,cropname,iso_a3
49.008682616227816,0.0041163012444337,0.0821708647563811,4.0,2,18,Japan,Soybeans,JPN
261.5097619421021,0.0044899775413715,0.0242129752208758,2.0,1,18,Indonesia,Soybeans,IDN
261.5097619421021,0.0044899775413715,0.0242129752208758,8.0,2,18,Indonesia,Soybeans,IDN
4.035297433802043e-05,1.6271360620169528e-07,0.1996943972835314,5.0,1,18,Belgium,Soybeans,BEL
4.035297433802043e-05,1.6271360620169528e-07,0.1996943972835314,12.0,2,18,Belgium,Soybeans,BEL
9.098769412088608,0.0006157802796486,0.0034123614396033,9.0,1,18,Colombia,Soybeans,COL
9.098769412088608,0.0006157802796486,0.0034123614396033,2.0,2,18,Colombia,Soybeans,COL
2.826868493089478,0.0033140310587215,0.6467396803850188,12.0,1,18,Slovakia,Soybeans,SVK
2.826868493089478,0.0033140310587215,0.6467396803850188,4.0,2,18,Slovakia,Soybeans,SVK
3490.884347550956,0.0750485724508428,0.2760829952986303,10.0,1,18,Argentina,Soybeans,ARG
3490.884347550956,0.0750485724508428,0.2760829952986303,12.0,2,18,Argentina,Soybeans,ARG
0.0163446510549647,8.29677718526129e-05,0.0,2.0,1,18,Suriname,Soybeans,SUR
0.0163446510549647,8.29677718526129e-05,0.0,9.0,2,18,Suriname,Soybeans,SUR
0.1767174413371322,0.0003513269211473,0.003300198807157,2.0,1,18,Belize,Soybeans,BLZ
0.1767174413371322,0.0003513269211473,0.003300198807157,8.0,2,18,Belize,Soybeans,BLZ
2.013457901739457e-05,1.3423052678263048e-06,0.0261403508771929,10.0,1,18,Namibia,Soybeans,NAM
2.013457901739457e-05,1.3423052678263048e-06,0.0261403508771929,7.0,2,18,Namibia,Soybeans,NAM
19.508768005547157,0.0017311889258627,0.0451911391754744,10.0,1,18,Zimbabwe,Soybeans,ZWE
19.508768005547157,0.0017311889258627,0.0451911391754744,9.0,2,18,Zimbabwe,Soybeans,ZWE
0.1657686485534668,0.0007604066447406,0.2175494929985514,9.0,1,18,Albania,Soybeans,ALB
0.1657686485534668,0.0007604066447406,0.2175494929985514,12.0,2,18,Albania,Soybeans,ALB
1.8084499884034813,0.0018624613680777,0.0002612607729416,8.0,1,18,Liberia,Soybeans,LBR
1.8084499884034813,0.0018624613680777,0.0002612607729416,2.0,2,18,Liberia,Soybeans,LBR
67.91939020506834,0.0054392079927178,0.4503861278887938,12.0,1,18,Thailand,Soybeans,THA
67.91939020506834,0.0054392079927178,0.4503861278887938,2.0,2,18,Thailand,Soybeans,THA
4.746426930068992e-05,2.373213465034496e-05,0.2555263157894737,9.0,1,18,Denmark,Soybeans,DNK
4.746426930068992e-05,2.373213465034496e-05,0.2555263157894737,12.0,1,18,Denmark,Soybeans,DNK
4.840694066388096e-05,4.840694066388096e-06,0.0,2.0,1,18,Guyana,Soybeans,GUY
0.7798938721494437,0.0001688813062255,0.2459574662077454,9.0,1,18,Greece,Soybeans,GRC
0.7798938721494437,0.0001688813062255,0.2459574662077454,12.0,2,18,Greece,Soybeans,GRC
11.777935310126525,0.0027929654517729,0.1969816407273816,9.0,1,18,Cambodia,Soybeans,KHM
11.777935310126525,0.0027929654517729,0.1969816407273816,12.0,2,18,Cambodia,Soybeans,KHM
0.0097835877386387,3.993301117811732e-05,0.0190590762620837,10.0,1,18,Eswatini,Soybeans,SWZ
0.0097835877386387,3.993301117811732e-05,0.0190590762620837,9.0,2,18,Eswatini,Soybeans,SWZ
0.0017351744741063,5.783914913687719e-05,0.0099122807017543,9.0,1,18,South Sudan,Soybeans,SSD
0.0017351744741063,5.783914913687719e-05,0.0099122807017543,10.0,2,18,South Sudan,Soybeans,SSD
172.87668187625877,0.0080753308051316,0.3789735514514987,12.0,1,18,Nigeria,Soybeans,NGA
172.87668187625877,0.0080753308051316,0.3789735514514987,10.0,2,18,Nigeria,Soybeans,NGA
0.0844179071605371,0.0001263741125157,0.088230381342578,4.0,1,18,Slovenia,Soybeans,SVN
0.0844179071605371,0.0001263741125157,0.088230381342578,5.0,2,18,Slovenia,Soybeans,SVN
0.0333372437817161,0.0009524926794776,0.0166315789473684,10.0,1,18,Lesotho,Soybeans,LSO
0.0333372437817161,0.0009524926794776,0.0166315789473684,13.0,2,18,Lesotho,Soybeans,LSO
0.0150541035500282,0.0001568135786461,0.0234210526315789,16.0,1,18,Afghanistan,Soybeans,AFG
0.0150541035500282,0.0001568135786461,0.0234210526315789,10.0,2,18,Afghanistan,Soybeans,AFG
0.4219747902952804,0.0002952937650771,0.0026746712828256,5.0,1,18,Bhutan,Soybeans,BTN
0.4219747902952804,0.0002952937650771,0.0026746712828256,2.0,2,18,Bhutan,Soybeans,BTN
11.087309601913375,0.0027322103503975,0.6409931000492853,12.0,1,18,Hungary,Soybeans,HUN
11.087309601913375,0.0027322103503975,0.6409931000492853,4.0,2,18,Hungary,Soybeans,HUN
4.874419391853735e-05,2.4372096959268678e-05,0.0,16.0,1,18,Chile,Soybeans,CHL
0.0049053826905947,0.0002725212605885,0.162485380116959,10.0,1,18,Portugal,Soybeans,PRT
0.0049053826905947,0.0002725212605885,0.162485380116959,9.0,2,18,Portugal,Soybeans,PRT
0.0020503318454245,0.000256291480678,0.0,8.0,1,18,Costa Rica,Soybeans,CRI
0.0020503318454245,0.000256291480678,0.0,2.0,2,18,Costa Rica,Soybeans,CRI
1.7243313971026168,7.393265862464592e-05,0.0183532406456694,10.0,1,18,United Republic of Tanzania,Soybeans,TZA
1.7243313971026168,7.393265862464592e-05,0.0183532406456694,9.0,2,18,United Republic of Tanzania,Soybeans,TZA
0.0353027005996864,0.0006086672517187,0.1574500907441016,5.0,1,18,Belarus,Soybeans,BLR
0.0353027005996864,0.0006086672517187,0.1574500907441016,8.0,2,18,Belarus,Soybeans,BLR
35.96619193733568,0.0012663260311715,0.6517841034174762,12.0,1,18,Ukraine,Soybeans,UKR
35.96619193733568,0.0012663260311715,0.6517841034174762,10.0,2,18,Ukraine,Soybeans,UKR
5.132196523714811,0.003199623767902,0.8585253970337314,12.0,1,18,Republic of Moldova,Soybeans,MDA
5.132196523714811,0.003199623767902,0.8585253970337314,4.0,2,18,Republic of Moldova,Soybeans,MDA
4.537604759597826,8.75005738670567e-05,0.1361615930953149,10.0,1,18,Kazakhstan,Soybeans,KAZ
4.537604759597826,8.75005738670567e-05,0.1361615930953149,12.0,2,18,Kazakhstan,Soybeans,KAZ
0.0292099688667804,0.005841993773356,0.1756842105263158,10.0,1,18,North Macedonia,Soybeans,MKD
0.0292099688667804,0.005841993773356,0.1756842105263158,8.0,2,18,North Macedonia,Soybeans,MKD
0.0007475205088667,4.1528917159262666e-05,0.4600877192982456,10.0,1,18,Sudan,Soybeans,SDN
0.0007475205088667,4.1528917159262666e-05,0.4600877192982456,12.0,2,18,Sudan,Soybeans,SDN
7.678679184390042,0.0003290063492176,0.0004998410160539,9.0,1,18,Democratic Republic of the Congo,Soybeans,COD
7.678679184390042,0.0003290063492176,0.0004998410160539,8.0,2,18,Democratic Republic of the Congo,Soybeans,COD
12622.064267362117,0.091970069202076,0.3690353772599027,12.0,1,18,United States of America,Soybeans,USA
12622.064267362117,0.091970069202076,0.3690353772599027,8.0,2,18,United States of America,Soybeans,USA
1.0245512813461346,0.000117373270861,0.0516911565200089,10.0,1,18,Burkina Faso,Soybeans,BFA
1.0245512813461346,0.000117373270861,0.0516911565200089,12.0,2,18,Burkina Faso,Soybeans,BFA
0.0130015083395846,0.0003333720087072,0.030715249662618,9.0,1,18,Malawi,Soybeans,MWI
0.0130015083395846,0.0003333720087072,0.030715249662618,10.0,2,18,Malawi,Soybeans,MWI
0.0968441844398313,2.7349388432598517e-05,0.2778874537374218,10.0,1,18,Azerbaijan,Soybeans,AZE
0.0968441844398313,2.7349388432598517e-05,0.2778874537374218,12.0,2,18,Azerbaijan,Soybeans,AZE
3.2698625080383863,0.0017264321584151,0.5515781137108876,12.0,1,18,Egypt,Soybeans,EGY
3.2698625080383863,0.0017264321584151,0.5515781137108876,16.0,2,18,Egypt,Soybeans,EGY
0.0015995747162378,0.0005331915720792,0.6336842105263158,12.0,1,18,Jordan,Soybeans,JOR
0.0015995747162378,0.0005331915720792,0.6336842105263158,7.0,2,18,Jordan,Soybeans,JOR
1.2901402242487163,0.000486111614261,0.4661936302700988,12.0,1,18,Syrian Arab Republic,Soybeans,SYR
1.2901402242487163,0.000486111614261,0.4661936302700988,16.0,2,18,Syrian Arab Republic,Soybeans,SYR
13.083742537261797,0.0004827771129206,0.1440278179674861,10.0,1,18,Australia,Soybeans,AUS
13.083742537261797,0.0004827771129206,0.1440278179674861,9.0,2,18,Australia,Soybeans,AUS
0.0003678272450997,1.671942023180732e-05,0.2361961722488038,9.0,1,18,Netherlands,Soybeans,NLD
0.0003678272450997,1.671942023180732e-05,0.2361961722488038,12.0,2,18,Netherlands,Soybeans,NLD
8.663449598611692,0.0014726244430752,0.0190634030256671,10.0,1,18,Uruguay,Soybeans,URY
8.663449598611692,0.0014726244430752,0.0190634030256671,9.0,2,18,Uruguay,Soybeans,URY
0.0124710088421124,1.8312788314408956e-05,0.0193701213385887,9.0,1,18,Guinea,Soybeans,GIN
0.0124710088421124,1.8312788314408956e-05,0.0193701213385887,8.0,2,18,Guinea,Soybeans,GIN
0.3292840169019655,0.0001565782296252,0.0468959131065895,8.0,1,18,Sri Lanka,Soybeans,LKA
0.3292840169019655,0.0001565782296252,0.0468959131065895,9.0,2,18,Sri Lanka,Soybeans,LKA
0.061086977047438,8.11355784930775e-06,0.070215657352972,10.0,1,18,Kyrgyzstan,Soybeans,KGZ
0.061086977047438,8.11355784930775e-06,0.070215657352972,12.0,2,18,Kyrgyzstan,Soybeans,KGZ
2.564363318786832,0.0006746549115461,0.0291903792630748,9.0,1,18,Nicaragua,Soybeans,NIC
2.564363318786832,0.0006746549115461,0.0291903792630748,8.0,2,18,Nicaragua,Soybeans,NIC
41.89506614081802,0.0110833508309042,0.3493017265385686,12.0,1,18,Serbia,Soybeans,SRB
41.89506614081802,0.0110833508309042,0.3493017265385686,8.0,2,18,Serbia,Soybeans,SRB
2.230093036814651e-05,5.575232592036628e-06,0.0534210526315789,5.0,1,18,Luxembourg,Soybeans,LUX
2.230093036814651e-05,5.575232592036628e-06,0.0534210526315789,9.0,2,18,Luxembourg,Soybeans,LUX
4757.36163949834,0.049480598667634,0.0849837199347045,10.0,1,18,Brazil,Soybeans,BRA
4757.36163949834,0.049480598667634,0.0849837199347045,9.0,2,18,Brazil,Soybeans,BRA
0.0125746562855511,0.0003592758938728,0.3049624060150376,12.0,1,18,Poland,Soybeans,POL
0.0125746562855511,0.0003592758938728,0.3049624060150376,1.0,2,18,Poland,Soybeans,POL
0.6679861939192051,0.0004904450762989,1.9707859958265703e-05,2.0,1,18,Gabon,Soybeans,GAB
0.6679861939192051,0.0004904450762989,1.9707859958265703e-05,10.0,2,18,Gabon,Soybeans,GAB
0.5691722004291779,2.8197780551358823e-05,0.0130553433372879,9.0,1,18,Venezuela (Bolivarian Republic of),Soybeans,VEN
0.5691722004291779,2.8197780551358823e-05,0.0130553433372879,10.0,2,18,Venezuela (Bolivarian Republic of),Soybeans,VEN
18.51373380919111,0.0084345028743467,0.1943512768253207,4.0,1,18,Croatia,Soybeans,HRV
18.51373380919111,0.0084345028743467,0.1943512768253207,12.0,2,18,Croatia,Soybeans,HRV
1.9731824652231185,0.0006216705939581,0.4628342121845256,12.0,1,18,Bulgaria,Soybeans,BGR
1.9731824652231185,0.0006216705939581,0.4628342121845256,4.0,2,18,Bulgaria,Soybeans,BGR
0.3057378396633368,1.759034806186852e-05,0.378319187013042,12.0,1,18,Germany,Soybeans,DEU
0.3057378396633368,1.759034806186852e-05,0.378319187013042,5.0,2,18,Germany,Soybeans,DEU
0.0019015464304175,0.000118846651901,0.1436184210526316,10.0,1,18,Eritrea,Soybeans,ERI
0.0019015464304175,0.000118846651901,0.1436184210526316,12.0,2,18,Eritrea,Soybeans,ERI
0.109706382314016,0.0018284397052336,0.0697280701754386,10.0,1,18,Kenya,Soybeans,KEN
0.109706382314016,0.0018284397052336,0.0697280701754386,12.0,2,18,Kenya,Soybeans,KEN
0.279001188089353,7.326711872094355e-05,0.0634586466165413,2.0,1,18,Philippines,Soybeans,PHL
0.279001188089353,7.326711872094355e-05,0.0634586466165413,8.0,2,18,Philippines,Soybeans,PHL
36.77497574755489,0.0075050970913377,0.1532149301825993,14.0,1,18,Uganda,Soybeans,UGA
36.77497574755489,0.0075050970913377,0.1532149301825993,9.0,2,18,Uganda,Soybeans,UGA
41.43308520652408,0.0051114094752682,0.1286568104198319,2.0,1,18,Viet Nam,Soybeans,VNM
41.43308520652408,0.0051114094752682,0.1286568104198319,8.0,2,18,Viet Nam,Soybeans,VNM
3.0595606348383626,0.0003733447998582,0.217619601168877,9.0,1,18,Cameroon,Soybeans,CMR
3.0595606348383626,0.0003733447998582,0.217619601168877,12.0,2,18,Cameroon,Soybeans,CMR
0.0072706009132161,2.5157788627045625e-05,0.2720961573483882,9.0,1,18,Chad,Soybeans,TCD
0.0072706009132161,2.5157788627045625e-05,0.2720961573483882,10.0,2,18,Chad,Soybeans,TCD
0.3030179062359934,9.018390066547424e-05,0.081328164160401,10.0,1,18,Tajikistan,Soybeans,TJK
0.3030179062359934,9.018390066547424e-05,0.081328164160401,16.0,2,18,Tajikistan,Soybeans,TJK
3631.475274278395,0.0133650650105566,0.18785770487002,10.0,1,18,"China, mainland",Soybeans,CHN
3631.475274278395,0.0133650650105566,0.18785770487002,12.0,2,18,"China, mainland",Soybeans,CHN
129.27147284615785,0.0270725597583576,0.2856148801322679,4.0,1,18,Democratic People's Republic of Korea,Soybeans,PRK
129.27147284615785,0.0270725597583576,0.2856148801322679,12.0,2,18,Democratic People's Republic of Korea,Soybeans,PRK
0.0038551271277924,0.0003855127127792,0.0274210526315789,10.0,1,18,Turkmenistan,Soybeans,TKM
0.0038551271277924,0.0003855127127792,0.0274210526315789,7.0,2,18,Turkmenistan,Soybeans,TKM
0.0404018351327977,0.0008783007637564,0.1944965675057208,16.0,1,18,Iraq,Soybeans,IRQ
0.0404018351327977,0.0008783007637564,0.1944965675057208,7.0,2,18,Iraq,Soybeans,IRQ
0.000368877879282,6.147964654701354e-05,0.0,7.0,1,18,Somalia,Soybeans,SOM
0.000368877879282,6.147964654701354e-05,0.0,10.0,1,18,Somalia,Soybeans,SOM
7.909717554118146,0.0035677571286053,0.3012385157752297,12.0,1,18,Austria,Soybeans,AUT
7.909717554118146,0.0035677571286053,0.3012385157752297,5.0,2,18,Austria,Soybeans,AUT
34.983807505472214,0.0096667055831644,0.1949513532380273,4.0,1,18,Republic of Korea,Soybeans,KOR
34.983807505472214,0.0096667055831644,0.1949513532380273,12.0,2,18,Republic of Korea,Soybeans,KOR
0.038469023230391,2.722506951903116e-05,0.0099735538421425,9.0,1,18,Mozambique,Soybeans,MOZ
0.038469023230391,2.722506951903116e-05,0.0099735538421425,10.0,2,18,Mozambique,Soybeans,MOZ
0.0214679567916391,0.0005802150484226,0.3285490753911806,12.0,1,18,Bangladesh,Soybeans,BGD
0.0214679567916391,0.0005802150484226,0.3285490753911806,8.0,2,18,Bangladesh,Soybeans,BGD
36.03188248218749,0.0020338610567954,0.2174265011705149,2.0,1,18,Myanmar,Soybeans,MMR
36.03188248218749,0.0020338610567954,0.2174265011705149,12.0,2,18,Myanmar,Soybeans,MMR
0.001900727857901,1.97170939616294e-06,0.2081688141515614,9.0,1,18,Ghana,Soybeans,GHA
0.001900727857901,1.97170939616294e-06,0.2081688141515614,10.0,2,18,Ghana,Soybeans,GHA
110.45320424453308,0.0148878830360605,0.4077309326693199,12.0,1,18,Italy,Soybeans,ITA
110.45320424453308,0.0148878830360605,0.4077309326693199,9.0,2,18,Italy,Soybeans,ITA
0.0021246643009362,0.0001770553584113,0.0039912280701754,8.0,1,18,Sierra Leone,Soybeans,SLE
0.0021246643009362,0.0001770553584113,0.0039912280701754,14.0,2,18,Sierra Leone,Soybeans,SLE
0.8579245341279034,0.000314834691423,0.4974962819893772,12.0,1,18,Czechia,Soybeans,CZE
0.8579245341279034,0.000314834691423,0.4974962819893772,5.0,2,18,Czechia,Soybeans,CZE
3.833034348555071,0.0001791221247981,0.0042385650091863,9.0,1,18,Zambia,Soybeans,ZMB
3.833034348555071,0.0001791221247981,0.0042385650091863,10.0,2,18,Zambia,Soybeans,ZMB
0.002905361051944,1.299937830847452e-06,0.0207563876133286,10.0,1,18,Mali,Soybeans,MLI
0.002905361051944,1.299937830847452e-06,0.0207563876133286,9.0,2,18,Mali,Soybeans,MLI
0.0415486621670364,0.0003581781221296,0.0269419237749546,10.0,1,18,Mongolia,Soybeans,MNG
0.0415486621670364,0.0003581781221296,0.0269419237749546,9.0,2,18,Mongolia,Soybeans,MNG
2.26326642241321,9.545217082422546e-05,0.2114567078571127,10.0,1,18,Ethiopia,Soybeans,ETH
2.26326642241321,9.545217082422546e-05,0.2114567078571127,12.0,2,18,Ethiopia,Soybeans,ETH
27.900698382545247,0.0026794101971137,0.1620584593145208,10.0,1,18,Mexico,Soybeans,MEX
27.900698382545247,0.0026794101971137,0.1620584593145208,9.0,2,18,Mexico,Soybeans,MEX
0.0099294882438698,0.0002920437718785,0.0,2.0,1,18,Congo,Soybeans,COG
0.0099294882438698,0.0002920437718785,0.0,10.0,2,18,Congo,Soybeans,COG
1.8939932813653968,0.0002550832702175,0.0158203083466241,2.0,1,18,Lao People's Democratic Republic,Soybeans,LAO
1.8939932813653968,0.0002550832702175,0.0158203083466241,8.0,2,18,Lao People's Democratic Republic,Soybeans,LAO
0.003698173977682,5.61179662774206e-06,0.1100854564331922,10.0,1,18,Togo,Soybeans,TGO
0.003698173977682,5.61179662774206e-06,0.1100854564331922,9.0,2,18,Togo,Soybeans,TGO
2.839843941566756,0.0001262433403674,0.2900206829587862,12.0,1,18,Pakistan,Soybeans,PAK
2.839843941566756,0.0001262433403674,0.2900206829587862,16.0,2,18,Pakistan,Soybeans,PAK
0.0047203385429384,0.0001123890129271,0.0,2.0,1,18,Malaysia,Soybeans,MYS
