,iso_a3,cropname,whichlag,r2,avg_gdp,flag_sum,total_harvarea,cropland_fraction,avg_sm,avg_tmax
605,GIN,Pulses nes,yield_lag,0.022216447831754863,775.4890077019209,21.0,19.936379712269265,0.0297869763199019,0.30093457425592,29.993739141973403
606,GIN,"Rice, paddy",yield_lag,0.024936077706383182,775.4890077019209,0.0,149.46074142345378,0.0297390058645337,0.3062432781140924,29.5083365826822
607,GIN,Seed cotton,yield_lag,0.003259022999860489,775.4890077019209,21.0,11.872191245115571,0.0297033819098107,0.30117307559402223,29.67905299048412
608,GIN,Sorghum,yield_lag,0.21905387526920922,775.4890077019209,17.0,2.3846973301764365,0.0297852290815068,0.29516657164709337,30.74250465450226
609,GIN,Sweet potatoes,yield_lead,0.0010989064766476254,775.4890077019209,15.0,6.118731573353287,0.0295723496776128,0.2852927161742114,29.793434451160365
610,GIN,Yams,yield_log_dt,0.1793596935210817,775.4890077019209,15.0,2.122618000949388,0.0318804026698763,0.2631889088583055,30.927259241400506
611,GMB,Cassava,yield_lead,0.049277997804807565,661.0583968696432,21.0,0.7599676155823545,0.4157593984962406,0.09097823209712622,36.160456019723995
612,GMB,"Groundnuts, with shell",yield_log_dt,0.16393463887641105,661.0583968696432,0.0,32.537683800794184,0.4153591243064927,0.2230810142953539,33.66591446858556
613,GMB,Maize,yield_log_dt,0.212499573457377,661.0583968696432,1.0,4.213842625613324,0.4153591243064927,0.2524875939455416,33.31062111102984
614,GMB,Millet,yield_log_dt,0.20850486815170108,661.0583968696432,0.0,26.75898588635028,0.4153591243064927,0.25351433837174114,33.428119111461164
615,GMB,Pulses nes,yield_lag,0.2540097257506509,661.0583968696432,21.0,4.371035389571503,0.4153591243064927,0.2652861834920667,32.54028211304141
616,GMB,"Rice, paddy",yield_log_dt,0.2693698244952407,661.0583968696432,8.0,4.209155729598365,0.3687368421052632,0.2474830687382675,32.760561483479044
617,GMB,Seed cotton,yield_log_dt,0.09787398355113236,661.0583968696432,19.0,0.5494017630117014,0.4323923444976076,0.24734083906104987,34.03438771770713
618,GMB,Sorghum,yield_log_dt,0.22184853516828573,661.0583968696432,0.0,5.470540712645743,0.4153591243064927,0.2605895817370883,33.296912941617386
619,GNB,Cassava,yield_lag,0.2921878540702523,628.4912103690837,15.0,0.7632810257491656,0.0012336507272156,0.10145894338741807,36.235072418313365
620,GNB,"Groundnuts, with shell",yield_lag,1.3356299249378224e-05,628.4912103690837,14.0,5.898111720649467,0.0012258231786362,0.25510300888575144,32.60009134841983
621,GNB,Maize,yield_lead,0.05107127670852439,628.4912103690837,10.0,5.428713294226327,0.0012282433626019,0.25176919434220285,32.80639485113777
622,GNB,Millet,yield_log_dt,0.2062181264537911,628.4912103690837,13.0,8.970346342641278,0.0012258231786362,0.24971821854794377,32.794865794334854
623,GNB,Pulses nes,yield_lead,0.03327316099084147,628.4912103690837,21.0,0.9110666306837628,0.0018066725057727,0.2846088898230214,31.92275151649586
624,GNB,"Rice, paddy",yield_lead,0.019009840163696785,628.4912103690837,12.0,16.69435520208208,0.0012258231786362,0.29044600573073753,31.84093664851404
625,GNB,Seed cotton,yield_log_dt,0.006097975461284876,628.4912103690837,21.0,1.1831447228505567,0.0010062139702028,0.279084686126493,32.36825121767586
626,GNB,Sorghum,yield_log_dt,0.15576764432032458,628.4912103690837,12.0,5.191795068920328,0.0012258231786362,0.2572495433811004,32.74388492272019
627,GNB,Sweet potatoes,yield_lead,0.10044091663735084,628.4912103690837,2.0,0.0159953504644363,0.0010955961331901,0.2897172663801902,32.47231165503011
628,GNQ,Cassava,yield_log_dt,0.03753130212734469,9281.047346484198,21.0,5.493722308892757,0.0047149122807017,0.2874233128513694,29.226344150801992
629,GNQ,Sweet potatoes,yield_lead,0.09700509421524839,9281.047346484198,21.0,4.315548910759389,0.0047149122807017,0.3012070045392785,27.445948225741926
630,GRC,Barley,yield_lead,0.046787891435398105,21106.85019603193,0.0,47.68718667484427,0.2468876496376894,0.26106786909241714,20.10752244987185
631,GRC,"Groundnuts, with shell",yield_lag,0.1277099272804984,21106.85019603193,0.0,0.2273002624745501,0.2461641121410189,0.21259595134040618,26.283274297170493
632,GRC,Maize,yield_lag,0.00040260585208982204,21106.85019603193,0.0,84.50421642275978,0.2496200375443231,0.20705032118414027,27.848344139452507
633,GRC,Millet,yield_lead,0.04900838068127726,21106.85019603193,10.0,0.0011832111023295,0.0149824561403508,0.25955241608897117,24.242202432388158
634,GRC,Oats,yield_lead,0.0652368147818845,21106.85019603193,0.0,17.0306347812907,0.2466215495626326,0.257254869232269,20.111660346338518
635,GRC,Potatoes,yield_lag,0.15273495627435177,21106.85019603193,0.0,17.712968344853607,0.2466215495626326,0.2338914800093466,23.26236973273295
636,GRC,Pulses nes,yield_lead,0.03795287598426988,21106.85019603193,17.0,1.0173164770013727,0.2471591684483464,0.20152554047407065,28.541976436438343
637,GRC,Rapeseed,yield_log_dt,0.00010244743911507844,21106.85019603193,6.0,0.0036026295238116,0.3600020191142818,0.2865183404955754,16.792541666220085
638,GRC,"Rice, paddy",yield_lead,0.0032731173471268874,21106.85019603193,0.0,9.701945946418824,0.2483157310428444,0.21398941336159272,29.677686610106335
639,GRC,Rye,yield_lead,0.0003619442598845117,21106.85019603193,0.0,6.4308676094767065,0.2573631407337003,0.27844471907886587,15.973390775867342
640,GRC,Seed cotton,yield_lag,0.0011144291393969412,21106.85019603193,4.0,153.26572199775686,0.2648932972648031,0.2304373394697606,24.761154689070587
641,GRC,Sorghum,yield_lag,0.004758977396658354,21106.85019603193,1.0,0.3904294344745835,0.2459512594716363,0.20519758764356136,26.91507203052822
642,GRC,Soybeans,yield_lead,0.02850135987953995,21106.85019603193,0.0,0.7798938721494437,0.2459574662077454,0.2082570744085727,26.711794174507702
643,GRC,Sugar beet,yield_lag,0.0040281752553310655,21106.85019603193,0.0,17.19995908897181,0.3296111309311452,0.21136111879580896,27.104246789494994
644,GRC,Sunflower seed,yield_log_dt,0.013966662905824666,21106.85019603193,0.0,9.85990926470015,0.3493980641258318,0.21493869209764496,26.882317516337466
645,GRC,Sweet potatoes,yield_lead,0.00017972944033660258,21106.85019603193,2.0,0.0473797008380412,0.2467026218767478,0.20472489922631779,26.776822181511438
646,GRC,Wheat,yield_log_dt,0.2255533605976514,21106.85019603193,0.0,335.3607452527067,0.2468876496376894,0.2624493382085108,20.541686225363332
647,GTM,Barley,yield_log_dt,0.015430550333592162,3273.73159067237,5.0,0.4994086799842989,0.0302309427593034,0.26796024776864114,29.016457193774762
648,GTM,Cassava,yield_lag,0.04601850410812141,3273.73159067237,19.0,2.031992794566122,0.030147303743229,0.23378275950221986,27.5750084447645
649,GTM,"Groundnuts, with shell",yield_lag,0.16021780014439868,3273.73159067237,4.0,0.5513110737337001,0.0301320233343567,0.3292664231949851,28.09784567251218
650,GTM,Maize,yield_log_dt,0.04260821124463474,3273.73159067237,4.0,203.16198343127328,0.0452168172521811,0.3112016388485474,27.885945225001677
651,GTM,Potatoes,yield_lead,0.05464488030024178,3273.73159067237,4.0,3.3010073474968067,0.0301287914289869,0.34039474836344413,28.72163158773733
652,GTM,Pulses nes,yield_lead,0.02468295496261678,3273.73159067237,21.0,1.1098761199721778,0.0303308270676691,0.3241912791037354,28.976173721544928
653,GTM,"Rice, paddy",yield_lead,0.04091083546670234,3273.73159067237,5.0,4.811975209846423,0.030147303743229,0.3287521950744189,28.95528827964016
654,GTM,Seed cotton,yield_log_dt,0.04321997700720065,3273.73159067237,21.0,0.541660793303663,0.030147303743229,0.33722668820344665,28.261250051510725
655,GTM,Sorghum,yield_lead,0.030452800827675017,3273.73159067237,4.0,14.242295827523163,0.0644982274338696,0.3350710052398092,28.73539304319333
656,GTM,Soybeans,yield_log_dt,0.08863655573874714,3273.73159067237,1.0,3.9578715613706654,0.0301668766760363,0.33268332643441373,28.761370441033762
657,GTM,Sweet potatoes,yield_lag,0.0025130842311043167,3273.73159067237,21.0,0.0007720763451288,0.0324342105263157,0.33931538887069346,28.58819961564083
658,GTM,Wheat,yield_lead,0.004805239120104645,3273.73159067237,4.0,1.9883066015277109,0.0301287914289869,0.2978019580517138,28.187920936699165
659,GUY,Cassava,yield_lead,3.0875395103630727e-07,5501.594524436993,15.0,0.9469414481527848,0.0123294321510596,0.2622470726627407,29.89965306040897
660,GUY,"Groundnuts, with shell",yield_lead,0.07822088465098058,5501.594524436993,16.0,1.0308758743143471,0.0123294321510596,0.3028306718713402,31.000428952392667
661,GUY,Maize,yield_log_dt,0.0043243678543872874,5501.594524436993,20.0,0.8395749888349826,0.0123294321510596,0.2810653919732755,30.160196123465706
662,GUY,"Rice, paddy",yield_lag,0.07300308264212911,5501.594524436993,1.0,42.06574248662537,0.0348460701236103,0.306701247282351,30.937682762063748
663,GUY,Sweet potatoes,yield_lag,0.008126530499837687,5501.594524436993,14.0,0.2646770366178543,0.0123294321510596,0.3001398202823526,31.25860953660821
664,GUY,Yams,yield_lag,0.17621963607859023,5501.594524436993,15.0,0.0808734013241689,0.0123552597125177,0.3040259366462921,30.51368928339371
665,HND,Cassava,yield_lead,0.025721835475225285,1964.0188380674635,9.0,0.7495367682404321,0.0187613736425007,0.2127477203990778,28.697436886047825
666,HND,"Groundnuts, with shell",yield_lag,0.0017194774041146557,1964.0188380674635,17.0,0.1187981335904169,0.0187613736425007,0.2955424472533157,28.925907288724016
667,HND,Maize,yield_lag,0.053539177910344925,1964.0188380674635,6.0,122.8998812881464,0.0187613736425007,0.2933674960775402,29.74959664997701
668,HND,Potatoes,yield_lag,4.5550562726067786e-05,1964.0188380674635,6.0,0.4951733825199653,0.0187613736425007,0.30142209441506307,29.61418925395884
669,HND,"Rice, paddy",yield_lead,0.21605996277704662,1964.0188380674635,5.0,2.4105162704936447,0.0187613736425007,0.29649916813502075,28.84908441650489
670,HND,Seed cotton,yield_lag,0.0031413014182555227,1964.0188380674635,20.0,0.3664441392966182,0.0187613736425007,0.30307539994828747,29.068008023100802
671,HND,Sorghum,yield_log_dt,0.3737821397855813,1964.0188380674635,11.0,22.91865995515036,0.0187613736425007,0.2602216163546152,29.7684626230306
672,HND,Soybeans,yield_log_dt,0.25654362553326565,1964.0188380674635,17.0,0.5244968513285357,0.0187613736425007,0.29520257389973414,29.62212118601575
673,HND,Sweet potatoes,yield_lead,0.12430676925867741,1964.0188380674635,19.0,0.1573979142137318,0.0188625540788695,0.3035236450484047,29.01370221892658
674,HND,Wheat,yield_lead,0.043058231495381225,1964.0188380674635,19.0,0.6514950836458411,0.0185866841015582,0.26636623256830083,29.298302094973533
675,HRV,Barley,yield_log_dt,0.05530648120541904,13072.460997697546,0.0,21.285893456661142,0.1943512768253207,0.283435589090096,19.626636954210827
676,HRV,Maize,yield_log_dt,0.7166736514076296,13072.460997697546,0.0,179.76547228265554,0.1943512768253207,0.25810619535552937,23.62995078183228
677,HRV,Millet,yield_log_dt,0.0012518205253079135,13072.460997697546,7.0,0.0331543365676054,0.1956094950870707,0.24232971873759201,25.604537560947886
678,HRV,Oats,yield_lead,0.0023307562425412746,13072.460997697546,0.0,9.402740797799195,0.1943512768253207,0.28274934004467467,19.748305377855583
679,HRV,Potatoes,yield_log_dt,0.18327660626484718,13072.460997697546,0.0,29.550930059689563,0.1943512768253207,0.2817332377648961,21.584717860759188
680,HRV,Pulses nes,yield_lead,0.6076764052864045,13072.460997697546,0.0,0.0015268949173332,0.6728482972136223,0.2234120948371355,26.956885239397383
681,HRV,Rapeseed,yield_log_dt,0.16099283695957337,13072.460997697546,0.0,5.431066104437475,0.1943512768253207,0.29038803063638624,16.753189810119935
682,HRV,Rye,yield_lead,0.007973198596954468,13072.460997697546,0.0,1.2725834390421369,0.1943512768253207,0.29906868379732526,15.516954462869926
683,HRV,Sorghum,yield_lag,0.0187528394561905,13072.460997697546,8.0,0.0614300285072886,0.1968150642837828,0.24565024685184997,24.44867310262469
684,HRV,Soybeans,yield_log_dt,0.7209076209036451,13072.460997697546,1.0,18.51373380919111,0.1943512768253207,0.24940231729308285,24.619648874796624
685,HRV,Sugar beet,yield_log_dt,0.5314097528657298,13072.460997697546,0.0,11.612536613742122,0.1956094950870707,0.2501229111144526,24.577539345346235
686,HRV,Sunflower seed,yield_lead,0.0008149311774809743,13072.460997697546,1.0,12.743482463656337,0.1943512768253207,0.25859991042149694,24.215248877798313
687,HRV,Wheat,yield_log_dt,0.0857574427088491,13072.460997697546,0.0,100.6321010318352,0.1943512768253207,0.2834793318496966,19.739054347911683
688,HTI,Cassava,yield_log_dt,0.06342645409734321,1199.9983550926042,19.0,25.76044868957252,0.2591545938015771,0.20389288967822652,28.874045938818153
689,HTI,"Groundnuts, with shell",yield_lead,0.013125398194454864,1199.9983550926042,15.0,9.051908425113652,0.2591545938015771,0.28175189663555994,30.738939874346787
690,HTI,Maize,yield_lead,0.0003324008496401108,1199.9983550926042,13.0,93.9168200448621,0.2591545938015771,0.24054467913070784,30.22956758210573
691,HTI,Potatoes,yield_log_dt,0.0673078722421237,1199.9983550926042,19.0,0.2764792179850701,0.2591545938015771,0.2821827291414255,31.537238309836784
692,HTI,"Rice, paddy",yield_lag,0.031160121345678513,1199.9983550926042,14.0,19.11830601550173,0.2591545938015771,0.26614507459307984,30.562614643418005
693,HTI,Seed cotton,yield_lead,0.013001881072669832,1199.9983550926042,15.0,1.2212405335594667,0.2600518902891031,0.28694588556332257,31.04377542831408
694,HTI,Sorghum,yield_lead,0.16004047039457103,1199.9983550926042,14.0,45.469772149590426,0.2591545938015771,0.218748861743482,28.32057380322532
695,HTI,Sweet potatoes,yield_lead,0.006358633272025926,1199.9983550926042,15.0,19.830385138106067,0.2591545938015771,0.29065455332469664,31.019102856377582
696,HTI,Yams,yield_lead,0.021174732572017546,1199.9983550926042,16.0,12.95557905667374,0.2591545938015771,0.25844198182509076,30.731344331979084
697,HUN,Barley,yield_log_dt,0.1508212026112828,13321.628152679854,0.0,164.44222018064465,0.6285008195228555,0.28869578239016497,18.347500918602666
698,HUN,Maize,yield_log_dt,0.8099701347317431,13321.628152679854,0.0,524.7196329148137,0.6285008195228555,0.2519715600178702,24.281659792894846
699,HUN,Millet,yield_log_dt,0.5018564972213764,13321.628152679854,1.0,3.709226705984293,0.6285008195228555,0.24848034785089965,25.189587402111894
700,HUN,Oats,yield_log_dt,0.12482606746072036,13321.628152679854,0.0,28.13246236570557,0.6285008195228555,0.28205584488678076,18.991686920761428
701,HUN,Potatoes,yield_log_dt,0.32691884339081956,13321.628152679854,0.0,21.60524127548706,0.6285008195228555,0.28058029672422546,20.974138697892982
702,HUN,Pulses nes,yield_lead,0.0009134755374838102,13321.628152679854,0.0,0.4028669219242147,0.6287500916713521,0.2513099449094362,26.157708240627944
703,HUN,Rapeseed,yield_lag,0.00021151795720075165,13321.628152679854,0.0,49.22455174996539,0.6285008195228555,0.28922680189597005,16.260029464628907
704,HUN,"Rice, paddy",yield_lead,0.08142775293652631,13321.628152679854,0.0,1.1492228353417886,0.8236470358051262,0.25773520787603005,26.60667092865025
705,HUN,Rye,yield_lag,0.004182942886463892,13321.628152679854,0.0,24.01392638716061,0.6124427077968895,0.287326958978814,15.0480587812623
706,HUN,Sorghum,yield_log_dt,0.11909719247338392,13321.628152679854,0.0,1.9241730179342085,0.6289360275108531,0.24878351308671945,23.967538712325318
707,HUN,Soybeans,yield_log_dt,0.7774529761958948,13321.628152679854,1.0,11.087309601913375,0.6409931000492853,0.24014285261777601,24.51808843289938
708,HUN,Sugar beet,yield_log_dt,0.6969814679966633,13321.628152679854,0.0,31.47127290332719,0.6284223893837572,0.26133117146636103,23.23343123950892
709,HUN,Sunflower seed,yield_log_dt,0.528691491180592,13321.628152679854,0.0,193.91433746966413,0.6285008195228555,0.2559507082780563,24.070929323763938
710,HUN,Wheat,yield_log_dt,0.3510778560099824,13321.628152679854,0.0,502.1295418508817,0.6285008195228555,0.28632343061039717,18.40226711167789
711,IDN,Cassava,yield_lag,0.01791578418154967,2796.643723792682,2.0,391.334391476732,0.0244769395966903,0.3364344974496445,30.975939184785652
712,IDN,"Groundnuts, with shell",yield_lead,0.003524505788017718,2796.643723792682,9.0,211.01529724164263,0.0244293159144045,0.3030926137144603,30.97487360307542
713,IDN,Maize,yield_lag,0.028380124532069628,2796.643723792682,2.0,1062.150233908869,0.0244706126769266,0.3115377726736047,31.25322669059261
714,IDN,Potatoes,yield_lead,0.12861609118083084,2796.643723792682,0.0,19.942977897375368,0.0287739443691971,0.35847211461195594,30.682810189284194
715,IDN,Pulses nes,yield_lag,0.007436082784407091,2796.643723792682,21.0,0.7296812605457745,0.0244467316695036,0.2928892634388955,30.990126983467746
716,IDN,"Rice, paddy",yield_lead,0.015443233142363188,2796.643723792682,11.0,3733.8330817561496,0.0245441096554852,0.3350346046317206,30.785569125565935
717,IDN,Seed cotton,yield_lag,0.14393121475323967,2796.643723792682,1.0,6.972846639319812,0.0244488059225598,0.3300546282295865,30.965990786033963
718,IDN,Soybeans,yield_log_dt,0.043984187588943464,2796.643723792682,2.0,261.5097619421021,0.0242129752208758,0.33521626022026496,31.39047701870105
719,IDN,Sweet potatoes,yield_lag,0.3721132399183063,2796.643723792682,2.0,60.38344777432667,0.0242924412866513,0.31866444924333526,30.255294696137362
720,IND,Barley,yield_lag,0.048419727756199564,1359.780140586069,0.0,270.8267481504509,0.6732821726065543,0.18433413962081077,30.986282055053238
721,IND,Cassava,yield_lag,0.020632401336949935,1359.780140586069,0.0,81.30833175870077,0.618720531157347,0.2779371713826773,31.651305081529898
722,IND,"Groundnuts, with shell",yield_log_dt,0.21654072457147241,1359.780140586069,0.0,2193.7394076561804,0.6770826172847437,0.2971751285686319,31.815247792465225
